TIME:      752 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      752 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      753 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      753 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      753 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      754 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      754 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      754 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      755 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      755 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      755 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      756 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      756 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      756 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      757 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      757 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      757 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      758 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      758 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      758 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      759 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      759 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      759 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      760 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      760 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      760 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      761 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      761 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      761 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      762 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      762 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      762 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      763 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      763 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      763 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      764 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      764 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      764 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      765 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      765 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      765 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      766 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      766 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      766 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      767 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      767 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      767 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      768 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      768 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      768 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      769 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      769 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      769 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      770 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      770 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      770 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      771 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      771 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      771 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      772 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      772 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      772 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      773 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      773 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      773 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      774 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      774 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      774 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      775 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      775 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      775 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      776 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      776 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      776 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      777 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      777 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      777 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      778 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      778 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      778 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      779 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      779 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      779 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      780 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      780 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      780 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      781 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      781 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      781 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      782 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      782 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      782 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      783 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      783 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      783 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      784 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      784 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      784 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      785 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      785 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      785 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      786 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      786 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      786 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      787 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      787 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      787 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      788 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      788 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      788 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      789 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      789 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      789 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      790 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      790 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      790 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      791 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      791 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      791 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      792 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      792 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      792 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      793 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      793 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      793 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      794 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      794 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      794 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      795 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      795 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      795 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      796 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      796 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      796 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      797 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      797 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      797 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      798 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      798 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      798 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      799 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      799 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      799 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      800 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      800 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      800 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      801 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      801 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      801 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      802 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      802 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      802 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      803 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      803 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      803 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      804 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      804 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      804 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      805 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      805 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      805 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      806 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      806 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      806 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      807 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      807 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      807 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      808 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      808 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      808 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      809 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      809 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      809 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      810 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      810 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      810 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      811 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      811 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      811 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      812 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      812 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      812 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      813 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      813 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      813 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      814 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      814 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      814 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      815 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      815 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      815 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      816 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      816 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      816 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      817 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      817 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      817 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      818 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      818 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      818 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      819 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      819 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      819 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      820 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      820 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      820 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      821 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      821 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      821 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      822 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      822 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      822 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      823 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      823 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      823 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      824 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      824 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      824 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      825 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      825 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      825 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      826 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      826 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      826 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      827 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      827 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      827 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      828 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      828 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      828 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      829 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      829 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      829 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      830 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      830 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      830 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      831 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      831 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      831 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      832 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      832 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      832 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      833 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      833 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      833 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      834 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      834 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      834 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      835 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      835 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      835 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      836 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      836 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      836 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      837 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      837 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      837 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      838 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      838 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      838 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      839 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      839 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      839 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      840 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      840 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      840 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      841 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      841 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      841 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      842 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      842 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      842 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      843 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      843 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      843 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      844 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      844 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      844 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      845 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      845 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      845 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      846 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      846 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      846 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      847 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      847 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      847 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      848 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      848 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      848 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      849 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      849 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      849 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      850 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      850 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      850 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      851 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      851 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      851 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      852 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      852 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      852 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      853 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      853 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      853 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      854 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      854 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      854 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      855 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      855 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      855 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      856 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      856 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      856 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      857 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      857 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      857 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      858 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      858 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      858 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      859 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      859 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      859 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      860 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      860 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
